id,type,src,dst,app,latency,message,ctime,size,buffer
14472,LINK,1,2,46,2.000052967565251,M.CLOUD.READ.46_0,33092.00004936521,2843140,1825
14463,LINK,1,2,56,2.0000477165452613,M.CLOUD.READ.56_0,33092.000126039035,2561281,1824
14460,LINK,3,17,20,1.000043719053138,M.USER.APP.20R0,33093.00013106507,2753732,1821
14466,LINK,3,2,98,3.0000477972101955,M.CLOUD.READ.98_0,33093.00014994655,2936565,1821
14458,LINK,2,20,3,5.0000677466,M.CLOUD.READ.3_0,33093.000244684576,3387330,1821
14472,LINK,2,20,46,5.0000568628,M.CLOUD.READ.46_0,33094.00010233278,2843140,1821
14460,LINK,17,3,20,1.000043719053138,M.CLOUD.READ.20_0,33094.00017478412,2753732,1821
14461,LINK,7,2,25,4.000067788403098,M.CLOUD.READ.25_0,33094.0003741873,4149057,1821
14474,LINK,12,3,65,5.0000341918207925,M.USER.APP.65R0,33095,2214741,1822
14460,LINK,3,2,20,3.000044821315798,M.CLOUD.READ.20_0,33095.00021850318,2753732,1822
14475,LINK,9,2,15,2.000052020802636,M.USER.APP.15R0,33096,3883561,1823
14463,LINK,2,20,56,5.00005122562,M.CLOUD.READ.56_0,33096.00015004932,2561281,1823
14467,LINK,2,20,71,5.00007964526,M.USER.APP.71R0,33096.00030950217,3982263,1823
14476,LINK,12,3,2,5.000028860746596,M.USER.APP.2R0,33097,1869426,1824
14477,LINK,9,6,3,1.0000522397520126,M.USER.APP.3R0,33097,3387330,1825
14478,LINK,14,1,98,3.0000509873424317,M.USER.APP.98R0,33097,2936565,1826
14479,LINK,17,3,52,1.0000411356152856,M.USER.APP.52R0,33098,2591009,1826
14475,LINK,2,15,15,4.000060534978333,M.USER.APP.15R0,33098.000052020805,3883561,1826
14477,LINK,6,5,3,2.0000595909786605,M.USER.APP.3R0,33098.00005223975,3387330,1826
14464,LINK,3,2,2,3.0000304278459584,M.CLOUD.READ.2_0,33098.00015992582,1869426,1826
